times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(0.0, 0.0, 0.0)|(0.0, 0.2, 0.2)|(0.0, 0.5, 0.5)|(0.0, 0.6, 0.6)|(0.0, 1.0, 1.0)
316.0|0.0|0.5|0.5|158.71830229910722|94.66498904788828|0.0|-31.4093868949384|-156.78327612524322
318.0|0.0|0.5|0.5|146.33186996056915|87.74845722174824|0.0|-29.230724769228644|-146.11166411471015
320.0|0.0|0.5|0.5|147.72790237731087|88.29101573229306|0.0|-29.33798990526622|-146.52168505922083
322.0|0.0|0.5|0.5|145.91049786849692|87.05431816821289|0.0|-28.89775214514941|-144.2839942643234
324.0|0.0|0.5|0.5|146.35926672017575|87.77067824983544|0.0|-29.241532169468925|-146.17648825227567
326.0|0.0|0.5|0.5|153.5932456644875|87.77867403735436|0.0|-28.680687199988725|-142.7252868327862
328.0|0.0|0.5|0.5|329.8434730551447|105.35180234231944|0.0|-31.524408029303828|-154.88801105232503
330.0|0.0|0.5|0.5|152.99155716538036|90.71756246906868|0.0|-29.9831714357124|-149.4857040738016
332.0|0.0|0.5|0.5|164.10657823253973|89.21658513002754|0.0|-28.824977813781743|-143.1930311151686
334.0|0.0|0.5|0.5|184.17159245200983|96.18554635658276|0.0|-30.87282311421324|-153.2182846018209
336.0|0.0|0.5|0.5|211.65672788701565|98.07280213272718|0.0|-30.96145055080852|-153.30138506638372
338.0|0.0|0.5|0.5|209.8376093920702|101.35326858096|0.0|-32.07205614989895|-158.75185083357223
340.0|0.0|0.5|0.5|158.48486751989512|89.9323710685115|0.0|-29.193354805587585|-144.93377400584282
342.0|0.0|0.5|0.5|160.4171259861038|94.5950533477425|0.0|-31.17306451347083|-155.2900463412487
344.0|0.0|0.5|0.5|149.41883666212763|89.47882838550441|0.0|-29.770848237408824|-148.73753983966287
346.0|0.0|0.5|0.5|174.71610679466207|95.4040953297|0.0|-30.596131715542533|-151.5965615836
348.0|0.0|0.5|0.5|144.79875073775364|86.84136003514222|0.0|-28.93354996978599|-144.6398380491595
350.0|0.0|0.5|0.5|149.153437308053|89.20484052554988|0.0|-29.64770466629689|-148.06241505592345
322.0|0.0|0.5|0.5|147.41127088012567|87.950746424395|0.0|-29.188016963058843|-145.70499008696396
324.0|0.0|0.5|0.5|157.69165669062912|93.27251800725848|0.0|-30.799309151393125|-153.52171418415043
326.0|0.0|0.5|0.5|152.17071316462733|90.9558740876375|0.0|-30.21289623706432|-150.8476644726301
328.0|0.0|0.5|0.5|158.21777106624526|92.58826434762852|0.0|-30.38146972827537|-151.13924137647987
330.0|0.0|0.5|0.5|155.3019327928565|93.09618007443218|0.0|-31.001848275172115|-154.94194166818116
332.0|0.0|0.5|0.5|161.0148140584662|96.30884528406736|0.0|-32.01195011800066|-159.87668673919845
334.0|0.0|0.5|0.5|157.16441935857944|93.92146355256897|0.0|-31.19755678426569|-155.76943728605087
