times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(0.0, 0.0, 0.0)|(0.0, 0.2, 0.2)|(0.0, 0.5, 0.5)|(0.0, 0.6, 0.6)|(0.0, 1.0, 1.0)
326.0|0.0|0.5|0.5|150.6763114531688|90.38848895235337|0.0|-30.123539300957752|-150.60867232557743
328.0|0.0|0.5|0.5|142.92910089205768|85.70527936729357|0.0|-28.549792696519518|-142.70952998096575
330.0|0.0|0.5|0.5|143.94516031427034|86.03025282654015|0.0|-28.582947774068433|-142.73686426029315
332.0|0.0|0.5|0.5|147.50684882599728|88.39299199683852|0.0|-29.426043198719828|-147.04640460474437
334.0|0.0|0.5|0.5|158.62911591728508|91.81799391402907|0.0|-30.114467839378932|-149.95995981483054
336.0|0.0|0.5|0.5|150.8377469942536|89.97989829972322|0.0|-29.86433056082778|-149.09933107194493
338.0|0.0|0.5|0.5|153.35197383144288|91.74529726084928|0.0|-30.507381007039537|-152.39810424298932
340.0|0.0|0.5|0.5|155.50213988230237|90.66951006574885|0.0|-29.80121534342626|-148.45033317828714
342.0|0.0|0.5|0.5|153.68626529608372|92.13954446698015|0.0|-30.688555251467115|-153.39130601369388
344.0|0.0|0.5|0.5|161.524678494628|96.69710113768618|0.0|-32.16514501640488|-160.6893002292059
346.0|0.0|0.5|0.5|164.331402553342|98.55602463864345|0.0|-32.836161299391264|-164.14607421444464
348.0|0.0|0.5|0.5|148.01384085781538|88.42115202908745|0.0|-29.361877637108226|-146.58849167926323
350.0|0.0|0.5|0.5|154.3486609887283|91.39422055271402|0.0|-30.16807254456876|-150.3232995449272
352.0|0.0|0.5|0.5|148.833615939139|88.24450338350967|0.0|-29.159385795709007|-145.35987095820974
354.0|0.0|0.5|0.5|141.60253979498214|84.88539283465717|0.0|-28.269823615990987|-141.29666166103922
356.0|0.0|0.5|0.5|141.2501138504741|84.70595115158041|0.0|-28.21980223944299|-141.06686424746692
358.0|0.0|0.5|0.5|147.7660947165628|88.57305341677065|0.0|-29.49392380416528|-147.40285123987638
360.0|0.0|0.5|0.5|144.91714411872417|86.47941682379505|0.0|-28.707665172835558|-143.3311902179855
